Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
14,Q22,1544677075.231087,5363141,31,0
9,Q16,1544677075.233356,1981362,52,0
1,Q1,1544677075.233356,7646359,15,0
13,Q21,1544677075.233357,4030982,58,0
6,Q11,1544677075.235623,3634205,61,0
14,Q22,1544677075.235623,1831810,47,0
1,Q1,1544677075.235623,938687,69,0
13,Q21,1544677075.235623,1196619,53,0
2,Q2,1544677075.526820,7356216,56,0
8,Q14,1544677075.526821,1685534,14,0
1,Q1,1544677075.526821,5067639,78,0
14,Q22,1544677075.526821,7762925,91,0
4,Q4,1544677075.526822,1540633,13,0
9,Q16,1544677075.526822,3403377,59,0
6,Q11,1544677075.530245,644065,82,0
5,Q6,1544677075.530246,902031,81,0
4,Q4,1544677075.530246,5064218,76,0
8,Q14,1544677075.631336,7251681,79,0
5,Q6,1544677075.688251,3989876,4,0
5,Q6,1544677075.688251,3186736,85,0
14,Q22,1544677075.688251,7702379,84,0
2,Q2,1544677075.690517,1380207,44,0
2,Q2,1544677075.965513,6920036,93,0
8,Q14,1544677075.965513,4628893,77,0
13,Q21,1544677075.965514,440079,25,0
14,Q22,1544677075.965514,1985340,97,0
9,Q16,1544677075.965514,3772408,37,0
14,Q22,1544677076.004209,2870658,2,0
1,Q1,1544677076.004209,7285607,1,0
14,Q22,1544677076.004209,1066484,34,0
4,Q4,1544677076.006486,399078,11,0
7,Q12,1544677076.006487,1944431,63,0
12,Q19,1544677076.007664,7408247,5,0
8,Q14,1544677076.008763,6876869,22,0
5,Q6,1544677076.008763,7281084,23,0
11,Q18,1544677076.008764,2921741,98,0
11,Q18,1544677076.008764,3729564,17,0
4,Q4,1544677076.008764,1061939,28,0
4,Q4,1544677076.013365,392197,75,0
6,Q11,1544677076.013365,1937553,48,0
2,Q2,1544677076.013365,6874836,89,0
5,Q6,1544677076.013365,7402553,88,0
4,Q4,1544677076.013366,3722464,29,0
4,Q4,1544677076.013368,7276469,38,0
9,Q16,1544677076.013369,2972167,46,0
13,Q21,1544677076.013369,1057330,10,0
4,Q4,1544677076.073662,401682,18,0
2,Q2,1544677076.073662,7345626,82,0
7,Q12,1544677076.073662,1877254,69,0
8,Q14,1544677076.146208,6742057,73,0
13,Q21,1544677076.146209,3591937,54,0
9,Q16,1544677076.146209,7193871,71,0
6,Q11,1544677076.150775,4701556,57,0
14,Q22,1544677076.150775,919940,24,0
6,Q11,1544677076.305524,1645398,75,0
1,Q1,1544677076.305524,459527,11,0
6,Q11,1544677076.305524,7113639,25,0
2,Q2,1544677076.312339,6578587,20,0
2,Q2,1544677076.312339,7025593,60,0
5,Q6,1544677076.312339,3423497,3,0
6,Q11,1544677076.312340,4540000,64,0
13,Q21,1544677076.312340,938574,92,0
13,Q21,1544677076.312340,1638539,68,0
2,Q2,1544677076.312341,455757,33,0
6,Q11,1544677076.331710,6559152,53,0
4,Q4,1544677076.332813,7086257,81,0
8,Q14,1544677076.332814,3405525,74,0
4,Q4,1544677076.374957,6962967,18,0
2,Q2,1544677076.664742,4190963,11,0
13,Q21,1544677076.668148,582775,33,0
6,Q11,1544677076.966814,1264330,47,0
7,Q12,1544677076.967905,580242,13,0
13,Q21,1544677076.970214,6448884,34,0
9,Q16,1544677076.970214,5975431,10,0
5,Q6,1544677076.970214,6367682,28,0
13,Q21,1544677076.970215,3885456,24,0
6,Q11,1544677076.970217,2767936,44,0
13,Q21,1544677077.054311,288002,50,0
11,Q18,1544677077.112105,1127533,14,0
14,Q22,1544677077.114378,1116783,52,0
2,Q2,1544677077.150707,6271056,92,0
8,Q14,1544677077.150707,5793484,33,0
6,Q11,1544677077.242518,3371285,50,0
2,Q2,1544677077.448344,5891509,13,0
11,Q18,1544677077.851805,787409,97,0
6,Q11,1544677077.851806,5569905,68,0
1,Q1,1544677077.851806,3003850,48,0
5,Q6,1544677077.851806,473594,63,0
8,Q14,1544677077.851807,5332267,69,0
5,Q6,1544677077.851807,473594,75,0
6,Q11,1544677078.131418,2482364,47,0
9,Q16,1544677078.131418,5260499,52,0
1,Q1,1544677078.139410,2716301,14,0
14,Q22,1544677078.153065,341141,45,0
6,Q11,1544677078.154156,915891,42,0
5,Q6,1544677078.154156,1110265,26,0
8,Q14,1544677078.154157,5267574,39,0
2,Q2,1544677078.154157,8011418,30,0
14,Q22,1544677078.154158,2459688,96,0
8,Q14,1544677078.154158,5236490,27,0
2,Q2,1544677078.156461,2701872,6,0
1,Q1,1544677078.156461,913688,7,0
4,Q4,1544677078.156461,337810,12,0
9,Q16,1544677078.157554,1158702,86,0
13,Q21,1544677078.157554,5264155,72,0
6,Q11,1544677078.157555,8007964,99,0
4,Q4,1544677078.225784,2388032,75,0
8,Q14,1544677078.225785,5164756,63,0
13,Q21,1544677078.395164,675017,45,0
12,Q19,1544677078.395164,2463094,12,0
14,Q22,1544677078.539511,200599,97,0
1,Q1,1544677078.639599,2126717,97,0
13,Q21,1544677078.704108,4717665,43,0
1,Q1,1544677078.705201,7633895,36,0
13,Q21,1544677078.768869,1845025,61,0
14,Q22,1544677078.774557,4287476,2,0
8,Q14,1544677078.774558,4616123,85,0
4,Q4,1544677078.830192,307816,59,0
6,Q11,1544677078.830192,280918,98,0
12,Q19,1544677078.885786,1880594,46,0
13,Q21,1544677078.969430,4452392,42,0
7,Q12,1544677078.969430,7369694,7,0
5,Q6,1544677078.969430,1644425,45,0
14,Q22,1544677079.010186,4380498,98,0
5,Q6,1544677079.038493,4023549,59,0
7,Q12,1544677079.105572,1660797,94,0
12,Q19,1544677079.105573,1046560,55,0
5,Q6,1544677079.106707,4315171,8,0
1,Q1,1544677079.106707,266747,70,0
6,Q11,1544677079.108980,7230325,66,0
9,Q16,1544677079.163561,3202778,9,0
11,Q18,1544677079.163562,7724732,58,0
2,Q2,1544677079.163562,1453622,83,0
5,Q6,1544677079.163562,3898549,26,0
5,Q6,1544677079.163562,1183180,80,0
4,Q4,1544677079.165840,276137,0,0
13,Q21,1544677079.215741,4206267,86,0
6,Q11,1544677079.273648,7065738,70,0
13,Q21,1544677079.342743,1274403,0,0
13,Q21,1544677079.578243,7303738,4,0
11,Q18,1544677079.635131,3433077,29,0
14,Q22,1544677079.635131,711631,3,0
7,Q12,1544677079.637409,581118,37,0
6,Q11,1544677079.637409,2727461,54,0
13,Q21,1544677079.637409,3784700,44,0
12,Q19,1544677079.638541,2184475,17,0
2,Q2,1544677079.638541,6704451,74,0
4,Q4,1544677080.052581,6835453,55,0
4,Q4,1544677080.118518,2949609,37,0
6,Q11,1544677080.247031,279723,80,0
4,Q4,1544677080.247032,170353,3,0
2,Q2,1544677080.317478,2048236,3,0
5,Q6,1544677080.427792,2994038,80,0
7,Q12,1544677080.435735,6446281,35,0
6,Q11,1544677080.435735,1387189,67,0
4,Q4,1544677080.435735,5907236,65,0
12,Q19,1544677080.435736,2632390,40,0
14,Q22,1544677080.494859,6387117,90,0
13,Q21,1544677080.494859,194756,21,0
5,Q6,1544677080.494859,1328050,19,0
5,Q6,1544677080.494859,194083,41,0
8,Q14,1544677080.494860,1424072,31,0
2,Q2,1544677080.494860,1871188,49,0
5,Q6,1544677080.494860,2573251,51,0
14,Q22,1544677080.494860,5964007,77,0
8,Q14,1544677080.494860,744461,78,0
11,Q18,1544677080.494861,5854569,76,0
1,Q1,1544677080.494861,1871163,87,0
6,Q11,1544677080.497123,5961837,16,0
13,Q21,1544677080.514165,1588731,47,0
5,Q6,1544677080.514166,5835101,75,0
1,Q1,1544677080.514166,6373903,50,0
14,Q22,1544677080.514166,2554007,96,0
14,Q22,1544677080.514166,725119,45,0
9,Q16,1544677080.514167,1463148,61,0
5,Q6,1544677080.517573,1848486,0,0
13,Q21,1544677080.517573,5941297,83,0
13,Q21,1544677080.588180,5754899,41,0
5,Q6,1544677080.589318,1513554,21,0
9,Q16,1544677080.666395,6283812,97,0
4,Q4,1544677080.666395,2401856,94,0
5,Q6,1544677080.666395,1143331,46,0
13,Q21,1544677080.751941,1438340,64,0
2,Q2,1544677080.751942,2483661,57,0
7,Q12,1544677080.755356,5703786,48,0
1,Q1,1544677080.755357,5593851,24,0
4,Q4,1544677080.755357,6193253,11,0
5,Q6,1544677080.755357,1347641,14,0
7,Q12,1544677080.758785,3666178,12,0
7,Q12,1544677080.758785,1051008,6,0
6,Q11,1544677081.139106,1051189,45,0
4,Q4,1544677081.139107,2096520,78,0
6,Q11,1544677081.709227,4749904,46,0
6,Q11,1544677081.709234,4640059,6,0
13,Q21,1544677081.722412,5226198,19,0
2,Q2,1544677081.722412,503487,67,0
13,Q21,1544677081.722412,2702650,17,0
13,Q21,1544677081.817938,192675,31,0
2,Q2,1544677081.877245,489305,61,0
9,Q16,1544677081.910182,1381996,31,0
14,Q22,1544677082.003171,4346030,21,0
6,Q11,1544677082.003171,4455986,47,0
14,Q22,1544677082.003171,363410,14,0
7,Q12,1544677082.091115,4857502,64,0
2,Q2,1544677082.091115,2337055,45,0
12,Q19,1544677082.126297,1013967,67,0
2,Q2,1544677082.265833,2252419,54,0
2,Q2,1544677082.265833,225319,3,0
7,Q12,1544677082.266930,4192490,87,0
8,Q14,1544677082.266930,4082395,49,0
5,Q6,1544677082.266930,193234,0,0
4,Q4,1544677082.266930,4681704,9,0
2,Q2,1544677082.266931,2163861,61,0
13,Q21,1544677082.266931,2131922,14,0
5,Q6,1544677082.363111,219276,62,0
7,Q12,1544677082.363111,2155121,95,0
2,Q2,1544677082.363624,4098915,0,0
6,Q11,1544677082.390385,4912818,3,0
13,Q21,1544677082.482413,194353,62,0
2,Q2,1544677082.576292,4372809,62,0
8,Q14,1544677082.779708,1651071,15,0
12,Q19,1544677082.779708,1619144,32,0
4,Q4,1544677082.783066,203532,79,0
5,Q6,1544677082.783066,1735147,56,0
2,Q2,1544677082.785291,3680010,93,0
9,Q16,1544677082.786406,6824329,22,0
6,Q11,1544677082.788645,4160484,89,0
5,Q6,1544677082.788645,222763,73,0
4,Q4,1544677082.790868,1639955,53,0
2,Q2,1544677082.790868,1610947,20,0
1,Q1,1544677082.843336,310388,33,0
14,Q22,1544677082.845568,1672727,10,0
11,Q18,1544677082.886769,3583935,79,0
13,Q21,1544677082.911107,6698084,73,0
1,Q1,1544677082.961923,269089,2,0
6,Q11,1544677082.961923,3987192,59,0
14,Q22,1544677082.961923,3077224,26,0
1,Q1,1544677082.967405,423378,51,0
7,Q12,1544677082.967406,1550915,40,0
5,Q6,1544677082.967406,1434413,37,0
4,Q4,1544677082.967406,3503206,96,0
5,Q6,1544677082.967406,6641773,29,0
13,Q21,1544677082.967406,423294,94,0
13,Q21,1544677083.040549,3908584,67,0
1,Q1,1544677083.053757,2985348,33,0
12,Q19,1544677083.084887,4764818,69,0
6,Q11,1544677083.130959,369510,2,0
5,Q6,1544677083.136455,3046131,57,0
4,Q4,1544677083.136456,3336243,78,0
6,Q11,1544677083.189365,7221711,91,0
4,Q4,1544677083.189365,204065,1,0
1,Q1,1544677083.189365,8540916,38,0
14,Q22,1544677083.189365,2849706,23,0
9,Q16,1544677083.191557,4709999,31,0
11,Q18,1544677083.237625,2951683,28,0
6,Q11,1544677083.237625,3232991,18,0
4,Q4,1544677083.237625,714935,60,0
6,Q11,1544677083.239821,7171260,13,0
11,Q18,1544677083.239821,911641,71,0
13,Q21,1544677083.291330,2747918,63,0
1,Q1,1544677083.291330,8438972,84,0
14,Q22,1544677083.291331,7119725,27,0
14,Q22,1544677083.291331,2891963,85,0
2,Q2,1544677083.291331,3181522,98,0
9,Q16,1544677083.291331,4661760,94,0
1,Q1,1544677083.291331,661244,51,0
4,Q4,1544677083.292425,858756,52,0
11,Q18,1544677083.293521,8443511,1,0
13,Q21,1544677083.315635,2723570,5,0
4,Q4,1544677083.315635,4635131,88,0
5,Q6,1544677083.318942,633622,81,0
1,Q1,1544677083.318943,2870143,34,0
12,Q19,1544677083.318943,7180771,25,0
9,Q16,1544677083.318943,7153020,82,0
9,Q16,1544677083.321188,8470892,72,0
11,Q18,1544677083.321188,1643303,68,0
11,Q18,1544677083.321188,4631811,39,0
5,Q6,1544677083.321188,2718106,92,0
9,Q16,1544677083.321189,7238902,43,0
2,Q2,1544677083.321189,634750,42,0
7,Q12,1544677083.321189,2867916,80,0
2,Q2,1544677083.322309,1642797,8,0
14,Q22,1544677083.322309,7147500,86,0
2,Q2,1544677083.322309,8468309,44,0
9,Q16,1544677083.400541,2702670,2,0
4,Q4,1544677083.852469,2336759,60,0
5,Q6,1544677083.852469,195295,81,0
1,Q1,1544677083.852470,4100263,51,0
1,Q1,1544677083.855754,6702311,42,0
1,Q1,1544677083.947787,6522014,81,0
8,Q14,1544677084.050749,1557875,52,0
12,Q19,1544677084.050749,7739867,71,0
13,Q21,1544677084.299385,8042930,14,0
6,Q11,1544677084.299385,1802428,32,0
4,Q4,1544677084.302667,1886466,20,0
6,Q11,1544677084.302667,278292,37,0
2,Q2,1544677084.325667,6144732,12,0
6,Q11,1544677084.325667,6232343,17,0
13,Q21,1544677084.328952,1279614,45,0
13,Q21,1544677084.331146,7459447,15,0
2,Q2,1544677084.331146,8014566,61,0
5,Q6,1544677084.331146,1896355,53,0
2,Q2,1544677084.417804,2057893,56,0
5,Q6,1544677084.417805,256821,95,0
4,Q4,1544677084.417805,1190737,54,0
5,Q6,1544677084.417805,6140259,10,0
13,Q21,1544677084.417805,6052454,40,0
13,Q21,1544677084.481250,7318427,37,0
5,Q6,1544677084.574218,1653227,95,0
8,Q14,1544677084.865314,7480361,68,0
2,Q2,1544677084.865315,225606,8,0
4,Q4,1544677084.990392,1485267,8,0
7,Q12,1544677085.508590,593298,54,0
8,Q14,1544677085.508590,4961993,45,0
7,Q12,1544677085.508590,5049491,52,0
4,Q4,1544677085.939248,5851334,23,0
9,Q16,1544677085.939248,6464525,33,0
1,Q1,1544677085.939249,742058,26,0
13,Q21,1544677085.939249,194064,5,0
11,Q18,1544677085.939249,4621149,63,0
13,Q21,1544677085.939250,536410,92,0
4,Q4,1544677086.001828,4468499,32,0
14,Q22,1544677086.001829,202546,54,0
5,Q6,1544677086.002964,5787640,2,0
2,Q2,1544677086.034060,650595,5,0
11,Q18,1544677086.065546,6338343,99,0
4,Q4,1544677086.065547,170174,30,0
9,Q16,1544677086.081828,1769794,57,0
2,Q2,1544677086.083005,4479630,85,0
13,Q21,1544677086.088905,5108854,34,0
11,Q18,1544677086.088906,864442,80,0
8,Q14,1544677086.088906,5701924,20,0
1,Q1,1544677086.088906,595681,60,0
7,Q12,1544677086.088906,6314745,28,0
4,Q4,1544677086.103939,202045,54,0
5,Q6,1544677086.127475,4435136,95,0
1,Q1,1544677086.127475,1722298,53,0
9,Q16,1544677086.135702,5122780,30,0
2,Q2,1544677086.206175,1802460,54,0
13,Q21,1544677086.238391,5552438,36,0
9,Q16,1544677086.238391,2130620,7,0
4,Q4,1544677086.238391,6165513,66,0
6,Q11,1544677086.239523,279341,70,0
7,Q12,1544677086.242925,4319975,65,0
1,Q1,1544677086.242925,1606695,74,0
13,Q21,1544677086.242925,6867889,41,0
13,Q21,1544677086.248604,2118994,21,0
5,Q6,1544677086.248604,1759992,24,0
12,Q19,1544677086.248604,6155062,75,0
2,Q2,1544677086.248604,5543413,6,0
14,Q22,1544677086.248605,632563,49,0
13,Q21,1544677086.248605,1601040,76,0
1,Q1,1544677086.358600,1650057,83,0
11,Q18,1544677086.358600,2010702,77,0
9,Q16,1544677086.358601,7669156,16,0
2,Q2,1544677086.359729,5435029,48,0
13,Q21,1544677086.359729,6044345,47,0
6,Q11,1544677086.359729,6751065,46,0
1,Q1,1544677086.359730,521439,87,0
5,Q6,1544677086.361991,1487844,0,0
4,Q4,1544677086.365376,7660268,93,0
14,Q22,1544677086.371022,6739792,96,0
7,Q12,1544677086.371022,1637572,18,0
5,Q6,1544677086.371022,5423391,79,0
4,Q4,1544677086.372149,1996953,78,0
7,Q12,1544677086.373282,6030473,98,0
13,Q21,1544677086.375536,505670,92,0
1,Q1,1544677086.375536,2377314,8,0
1,Q1,1544677086.375536,7650107,56,0
1,Q1,1544677086.418461,6692477,70,0
1,Q1,1544677086.581521,1427159,26,0
11,Q18,1544677086.584933,5214876,60,0
2,Q2,1544677086.584933,3024210,5,0
5,Q6,1544677086.780773,5623463,49,0
13,Q21,1544677086.780774,197280,87,0
14,Q22,1544677086.781987,1970885,92,0
6,Q11,1544677086.781987,6328969,90,0
4,Q4,1544677086.781988,7243681,4,0
4,Q4,1544677086.781988,1226708,35,0
6,Q11,1544677086.787838,9130956,55,0
14,Q22,1544677086.787839,2873482,50,0
13,Q21,1544677086.788997,5615131,58,0
6,Q11,1544677086.848554,1904339,11,0
9,Q16,1544677086.848554,7228940,19,0
7,Q12,1544677086.848554,1104094,64,0
4,Q4,1544677086.848555,6262381,9,0
9,Q16,1544677086.848555,2814904,62,0
4,Q4,1544677086.848555,5555400,59,0
8,Q14,1544677086.848555,9070091,89,0
5,Q6,1544677086.848556,1520713,67,0
7,Q12,1544677086.849695,1103444,97,0
8,Q14,1544677086.853246,1899651,80,0
14,Q22,1544677086.877744,7197852,87,0
11,Q18,1544677087.202561,6271574,3,0
1,Q1,1544677087.749888,619212,74,0
13,Q21,1544677087.749888,8168937,76,0
11,Q18,1544677087.749889,7516724,69,0
4,Q4,1544677087.749889,1911422,53,0
13,Q21,1544677087.749889,1997903,0,0
1,Q1,1544677087.751018,359848,57,0
6,Q11,1544677087.802032,6273461,31,0
9,Q16,1544677087.850582,5679024,88,0
14,Q22,1544677087.852863,8066038,64,0
4,Q4,1544677087.852863,516570,51,0
4,Q4,1544677087.852863,1808467,39,0
2,Q2,1544677087.852863,7416133,94,0
7,Q12,1544677087.852864,737945,97,0
2,Q2,1544677087.908340,6167922,18,0
2,Q2,1544677087.908340,1842806,24,0
2,Q2,1544677087.908340,549969,54,0
13,Q21,1544677087.908340,5619539,83,0
4,Q4,1544677087.908340,8010618,26,0
14,Q22,1544677087.908340,1752970,35,0
4,Q4,1544677088.011568,7257392,57,0
1,Q1,1544677088.267499,657835,21,0
11,Q18,1544677088.269758,1486854,7,0
9,Q16,1544677088.269758,5860022,74,0
6,Q11,1544677088.269758,5258070,78,0
14,Q22,1544677088.269759,289750,67,0
11,Q18,1544677088.269759,7655035,77,0
2,Q2,1544677088.269759,1888205,51,0
4,Q4,1544677088.358125,6910851,54,0
1,Q1,1544677088.458640,466699,67,0
5,Q6,1544677088.490496,1260656,97,0
6,Q11,1544677088.652789,4875040,8,0
4,Q4,1544677088.653884,5473974,92,0
6,Q11,1544677088.653884,7265088,11,0
6,Q11,1544677088.653885,277857,80,0
7,Q12,1544677088.825468,1332519,21,0
13,Q21,1544677088.825468,6443618,67,0
7,Q12,1544677088.831197,580421,80,0
12,Q19,1544677089.311952,1477281,80,0
4,Q4,1544677089.509219,4567108,5,0
14,Q22,1544677089.509220,227022,29,0
13,Q21,1544677089.509220,4373559,73,0
9,Q16,1544677089.510354,6469813,22,0
11,Q18,1544677089.561420,793875,35,0
13,Q21,1544677089.561420,775958,50,0
4,Q4,1544677089.561420,5707542,39,0
13,Q21,1544677089.561421,1227786,53,0
13,Q21,1544677089.563679,4564188,62,0
1,Q1,1544677089.636174,4246651,29,0
4,Q4,1544677089.647615,168011,0,0
2,Q2,1544677089.651029,6327304,24,0
13,Q21,1544677089.651029,686323,97,0
1,Q1,1544677089.656730,5612327,7,0
7,Q12,1544677089.715569,1112955,0,0
2,Q2,1544677090.057438,4070871,21,0
1,Q1,1544677090.057438,1911985,51,0
11,Q18,1544677090.238030,801217,50,0
13,Q21,1544677090.238030,3644784,97,0
8,Q14,1544677090.255140,5723124,35,0
2,Q2,1544677090.310808,4961023,27,0
14,Q22,1544677090.310808,883471,91,0
4,Q4,1544677090.310808,168251,13,0
14,Q22,1544677090.369844,3758588,81,0
14,Q22,1544677090.369844,1599608,86,0
4,Q4,1544677090.369844,5407325,40,0
8,Q14,1544677090.369845,1315396,32,0
14,Q22,1544677090.369845,5608502,12,0
1,Q1,1544677090.370976,275208,45,0
2,Q2,1544677090.372113,4902392,82,0
14,Q22,1544677090.378937,815349,13,0
2,Q2,1544677090.399379,1573517,25,0
13,Q21,1544677090.458216,6418420,17,0
14,Q22,1544677090.458217,5520113,42,0
5,Q6,1544677090.458217,1227028,10,0
4,Q4,1544677090.458217,5318995,52,0
13,Q21,1544677090.460477,277179,43,0
6,Q11,1544677090.460477,4813924,63,0
9,Q16,1544677090.462734,1567157,95,0
1,Q1,1544677090.462735,731563,85,0
14,Q22,1544677090.462735,6413850,65,0
14,Q22,1544677090.546492,5230708,45,0
4,Q4,1544677090.637884,1047375,43,0
9,Q16,1544677090.689063,941647,53,0
4,Q4,1544677090.690159,5288303,80,0
8,Q14,1544677090.728790,4545655,0,0
13,Q21,1544677090.939050,350182,50,0
5,Q6,1544677091.093500,1669254,91,0
13,Q21,1544677091.093503,5783078,13,0
6,Q11,1544677091.093503,4683671,85,0
13,Q21,1544677091.096899,702758,34,0
11,Q18,1544677091.158221,4824130,30,0
7,Q12,1544677091.188879,865855,50,0
14,Q22,1544677091.530179,3744317,53,0
2,Q2,1544677091.584672,1181092,32,0
13,Q21,1544677091.584672,5291940,10,0
1,Q1,1544677091.584672,268534,43,0
11,Q18,1544677091.630935,4266338,38,0
9,Q16,1544677091.630935,990097,84,0
11,Q18,1544677091.690073,2781058,23,0
8,Q14,1544677091.690073,4207069,15,0
1,Q1,1544677091.690073,742056,2,0
14,Q22,1544677091.690073,337453,71,0
5,Q6,1544677091.690074,3584388,44,0
9,Q16,1544677091.690076,5245217,20,0
8,Q14,1544677091.690076,1075664,36,0
2,Q2,1544677091.692337,743049,72,0
4,Q4,1544677091.695736,3578842,48,0
4,Q4,1544677091.695736,331826,79,0
4,Q4,1544677091.699179,1066576,37,0
8,Q14,1544677091.699183,5234741,34,0
1,Q1,1544677091.699183,4197953,60,0
1,Q1,1544677091.753690,2717278,43,0
13,Q21,1544677091.869850,565509,51,0
7,Q12,1544677091.873265,3401466,25,0
4,Q4,1544677091.926763,1775194,71,0
1,Q1,1544677091.927897,268224,79,0
1,Q1,1544677091.930165,5003809,95,0
1,Q1,1544677091.955167,3942016,50,0
4,Q4,1544677092.096860,2374201,79,0
5,Q6,1544677092.245938,373718,68,0
8,Q14,1544677092.245938,6574492,61,0
4,Q4,1544677092.302843,1399149,28,0
1,Q1,1544677092.302843,316721,75,0
6,Q11,1544677092.302844,3594353,98,0
1,Q1,1544677092.302844,4631097,33,0
8,Q14,1544677092.303982,2167017,66,0
5,Q6,1544677092.303985,315677,59,0
8,Q14,1544677092.303985,6516550,47,0
2,Q2,1544677092.303985,393739,58,0
2,Q2,1544677092.305086,1400032,49,0
5,Q6,1544677092.331274,4604106,2,0
14,Q22,1544677092.334678,3562517,51,0
8,Q14,1544677092.334678,2136330,72,0
14,Q22,1544677092.519726,203121,75,0
11,Q18,1544677092.519727,6307169,59,0
5,Q6,1544677092.520862,267305,84,0
11,Q18,1544677092.598363,1112447,58,0
8,Q14,1544677092.623869,4310197,75,0
13,Q21,1544677092.663649,3233622,91,0
5,Q6,1544677092.664841,3170892,36,0
2,Q2,1544677092.665932,224387,37,0
13,Q21,1544677092.687586,6139275,84,0
4,Q4,1544677092.789638,170877,37,0
5,Q6,1544677092.859973,1268329,37,0
4,Q4,1544677093.009850,3925608,46,0
13,Q21,1544677093.009851,3729890,96,0
4,Q4,1544677093.009851,2825857,41,0
5,Q6,1544677093.012083,193222,90,0
8,Q14,1544677093.012084,5814673,9,0
13,Q21,1544677093.106336,193607,90,0
6,Q11,1544677093.199599,928959,90,0
2,Q2,1544677093.373411,3560895,3,0
14,Q22,1544677093.427906,4199993,78,0
13,Q21,1544677093.427906,2407833,8,0
5,Q6,1544677093.429040,194604,88,0
2,Q2,1544677093.523131,5306168,88,0
13,Q21,1544677093.601217,527118,71,0
5,Q6,1544677093.602347,193937,28,0
1,Q1,1544677093.604611,3330911,49,0
9,Q16,1544677093.610270,4075134,58,0
13,Q21,1544677093.696321,2139480,28,0
6,Q11,1544677093.783831,344483,97,0
2,Q2,1544677093.783831,5048141,29,0
4,Q4,1544677093.924864,203598,93,0
4,Q4,1544677093.924864,209716,56,0
14,Q22,1544677093.927127,3870233,16,0
4,Q4,1544677093.974845,1860931,31,0
4,Q4,1544677093.975976,168341,18,0
4,Q4,1544677093.975976,4856055,5,0
4,Q4,1544677093.977110,210139,19,0
4,Q4,1544677094.027999,953444,62,0
6,Q11,1544677094.028000,3769515,37,0
9,Q16,1544677094.028000,1868656,97,0
4,Q4,1544677094.028003,185414,71,0
2,Q2,1544677094.028003,283843,81,0
2,Q2,1544677094.029103,4805542,93,0
9,Q16,1544677094.029104,1023337,90,0
4,Q4,1544677094.033672,3763878,56,0
6,Q11,1544677094.043976,1850269,18,0
2,Q2,1544677094.113183,225703,71,0
9,Q16,1544677094.211871,4675267,81,0
1,Q1,1544677094.238004,269073,71,0
1,Q1,1544677094.371151,780890,43,0
6,Q11,1544677094.371152,3426412,72,0
5,Q6,1544677094.371152,1940005,23,0
4,Q4,1544677094.406671,171326,71,0
13,Q21,1544677094.477812,4408016,71,0
2,Q2,1544677094.880832,226198,62,0
14,Q22,1544677094.953110,302275,90,0
14,Q22,1544677095.052172,2745396,43,0
1,Q1,1544677095.155201,1156056,90,0
11,Q18,1544677095.168349,819335,39,0
1,Q1,1544677095.168349,268833,54,0
4,Q4,1544677095.168349,168496,94,0
1,Q1,1544677095.169445,2628187,67,0
2,Q2,1544677095.171635,1142938,27,0
9,Q16,1544677095.173829,1102100,0,0
13,Q21,1544677095.173829,2409695,53,0
1,Q1,1544677095.173829,331134,82,0
13,Q21,1544677095.174923,2622638,25,0
5,Q6,1544677095.236288,1078186,94,0
7,Q12,1544677095.404904,2719429,82,0
13,Q21,1544677095.676617,1906960,45,0
1,Q1,1544677095.676617,305679,52,0
2,Q2,1544677095.735780,1692364,41,0
7,Q12,1544677095.735781,2388574,36,0
1,Q1,1544677095.735781,3231673,8,0
7,Q12,1544677095.793843,1789759,18,0
2,Q2,1544677095.796055,478971,97,0
9,Q16,1544677095.797151,1685701,50,0
12,Q19,1544677095.797151,1786511,98,0
4,Q4,1544677095.797152,2327187,91,0
6,Q11,1544677095.819072,455485,55,0
14,Q22,1544677095.819072,1610862,64,0
13,Q21,1544677095.819072,2305258,11,0
6,Q11,1544677095.878221,3032916,35,0
14,Q22,1544677095.878221,471211,42,0
2,Q2,1544677095.878222,1603553,80,0
9,Q16,1544677095.882606,2300469,52,0
5,Q6,1544677095.888093,3023014,39,0
5,Q6,1544677096.174529,267984,55,0
13,Q21,1544677096.210682,1604104,23,0
14,Q22,1544677096.213968,2546371,94,0
6,Q11,1544677096.249676,2661482,42,0
13,Q21,1544677096.342392,193767,55,0
1,Q1,1544677096.776162,1038657,65,0
4,Q4,1544677096.776163,1984214,10,0
13,Q21,1544677096.834200,2076966,34,0
13,Q21,1544677096.834200,191775,33,0
2,Q2,1544677096.834201,983561,3,0
4,Q4,1544677096.835295,1925024,2,0
9,Q16,1544677096.836386,2132375,49,0
6,Q11,1544677096.925738,280433,33,0
2,Q2,1544677097.330043,850872,64,0
14,Q22,1544677097.382630,1377680,50,0
5,Q6,1544677097.483697,200342,98,0
14,Q22,1544677097.583436,597148,98,0
6,Q11,1544677097.697623,1062708,16,0
5,Q6,1544677097.697623,193694,43,0
14,Q22,1544677097.697623,483291,67,0
2,Q2,1544677097.714062,1049289,23,0
14,Q22,1544677098.024072,201818,11,0
8,Q14,1544677098.024072,591615,91,0
5,Q6,1544677098.081054,804757,67,0
1,Q1,1544677098.125960,268530,11,0
14,Q22,1544677098.660588,225205,2,0
7,Q12,1544677098.660588,674749,94,0
7,Q12,1544677098.662777,583945,23,0
